model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,O32_r2,1223,12600,0,0,0,0,3206,3523,0,403,5468,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,O32_r5,1223,40641,0,0,0,0,16618,9691,1,403,13928,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,O32_r10,1223,110696,0,0,0,0,58865,21335,1,403,30092,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,I16_r1,822,5333,0,0,0,0,1226,1573,0,360,2174,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,I16_r2,822,11638,0,0,0,0,3019,3317,0,402,4900,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,I16_r5,822,38925,0,0,0,0,15923,9380,1,403,13218,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,1,I16_r10,822,108275,0,0,0,0,57861,20884,1,403,29126,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,global,-1,1671990,106244,50,0,2454,472280,331920,19252,57871,681919,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,A16_r1,1178,7414,1255,0,0,984,801,1840,22,530,1982,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,A16_r2,1178,15884,2291,0,0,1953,2240,4098,22,983,4297,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,A16_r5,1178,49625,6463,0,0,2053,11553,15934,42,2958,10622,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,A16_r10,1178,133927,18198,0,0,2177,38031,45991,93,6962,22475,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O8_r1,520,4935,0,0,0,151,688,1745,20,498,1833,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O8_r2,520,10993,0,0,0,172,1898,3872,22,912,4117,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O8_r5,520,37791,0,0,0,181,8824,15523,38,2842,10383,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O8_r10,520,106518,0,0,0,207,31906,45442,93,6821,22049,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O16_r1,822,5333,0,0,0,158,801,1840,22,530,1982,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O16_r2,822,11638,0,0,0,172,2066,4098,22,983,4297,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O16_r5,822,38925,0,0,0,183,9186,15934,42,2958,10622,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O16_r10,822,108275,0,0,0,207,32547,45991,93,6962,22475,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O32_r1,1223,5957,0,0,0,164,923,2028,22,594,2226,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O32_r2,1223,12600,0,0,0,172,2162,4395,23,1080,4768,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O32_r5,1223,40641,0,0,0,187,9454,16668,46,3228,11058,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,O32_r10,1223,110696,0,0,0,207,33209,46784,93,7301,23102,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,I16_r1,822,5333,0,0,0,158,801,1840,22,530,1982,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,I16_r2,822,11638,0,0,0,172,2066,4098,22,983,4297,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,I16_r5,822,38925,0,0,0,183,9186,15934,42,2958,10622,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,2,I16_r10,822,108275,0,0,0,207,32547,45991,93,6962,22475,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,global,-1,1671990,106294,0,0,3032,658395,145227,1062,259042,498938,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,A16_r1,1178,7414,1255,0,0,826,0,2799,0,0,2534,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,A16_r2,1178,15884,2291,0,0,1796,173,6322,0,0,5302,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,A16_r5,1178,49625,6463,0,0,2706,4022,22812,6,0,13616,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,A16_r10,1178,133927,18198,0,0,2929,19367,63903,35,0,29495,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O8_r1,520,4935,0,0,0,0,0,2584,0,0,2351,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O8_r2,520,10993,0,0,0,0,14,5928,0,0,5051,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O8_r5,520,37791,0,0,0,1,2652,21875,5,0,13258,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O8_r10,520,106518,0,0,0,14,14787,62754,34,0,28929,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O16_r1,822,5333,0,0,0,0,0,2799,0,0,2534,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O16_r2,822,11638,0,0,0,0,14,6322,0,0,5302,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O16_r5,822,38925,0,0,0,3,2799,22501,6,0,13616,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O16_r10,822,108275,0,0,0,14,15227,63504,35,0,29495,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O32_r1,1223,5957,0,0,0,0,0,3115,0,0,2842,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O32_r2,1223,12600,0,0,0,0,15,6714,0,0,5871,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O32_r5,1223,40641,0,0,0,7,2921,23381,6,0,14326,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,O32_r10,1223,110696,0,0,0,14,15625,64561,35,0,30461,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,I16_r1,822,5333,0,0,0,0,0,2799,0,0,2534,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,I16_r2,822,11638,0,0,0,0,14,6322,0,0,5302,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,I16_r5,822,38925,0,0,0,3,2799,22501,6,0,13616,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,3,I16_r10,822,108275,0,0,0,14,15227,63504,35,0,29495,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,global,-1,1671990,106276,18,0,1763,671734,133157,1672,319964,437406,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,A16_r1,1178,7414,1255,0,0,807,152,2666,6,4,2524,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,A16_r2,1178,15884,2291,0,0,1577,1334,5380,6,4,5292,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,A16_r5,1178,49625,6463,0,0,1634,10840,17066,13,4,13605,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,A16_r10,1178,133927,18198,0,0,1641,39094,45464,23,20,29487,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O8_r1,520,4935,0,0,0,0,114,2470,6,4,2341,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O8_r2,520,10993,0,0,0,0,825,5117,6,4,5041,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O8_r5,520,37791,0,0,0,0,7824,16704,13,4,13246,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O8_r10,520,106518,0,0,0,7,32592,44956,23,20,28920,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O16_r1,822,5333,0,0,0,0,133,2666,6,4,2524,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O16_r2,822,11638,0,0,0,0,956,5380,6,4,5292,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O16_r5,822,38925,0,0,0,0,8237,17066,13,4,13605,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O16_r10,822,108275,0,0,0,7,33274,45464,23,20,29487,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O32_r1,1223,5957,0,0,0,0,156,2959,6,4,2832,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O32_r2,1223,12600,0,0,0,0,1032,5697,6,4,5861,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O32_r5,1223,40641,0,0,0,3,8491,17815,13,5,14314,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,O32_r10,1223,110696,0,0,0,7,33774,46419,23,20,30453,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,I16_r1,822,5333,0,0,0,0,133,2666,6,4,2524,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,I16_r2,822,11638,0,0,0,0,956,5380,6,4,5292,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,I16_r5,822,38925,0,0,0,0,8237,17066,13,4,13605,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
semseg-spunet-pheno4d-maize,4,I16_r10,822,108275,0,0,0,7,33274,45464,23,20,29487,Maize02,M02_0325_a,1671990,0.08119242575512509,0.08038320720149258,106294,806654,759042,4
