model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O16_r5,480,27010,0,0,0,0,9045,123,0,939,16903,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,O16_r10,480,64855,0,0,0,0,14466,123,0,939,49327,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,O32_r1,690,5170,0,0,0,0,2897,123,0,737,1413,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,O32_r2,690,10878,0,0,0,0,5953,123,0,939,3863,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,O32_r5,690,27197,0,0,0,0,9045,123,0,939,17090,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,O32_r10,690,65114,0,0,0,0,14466,123,0,939,49586,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,I16_r1,480,4947,0,0,0,0,2773,123,0,708,1343,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,I16_r2,480,10660,0,0,0,0,5893,123,0,939,3705,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,I16_r5,480,27010,0,0,0,0,9045,123,0,939,16903,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,1,I16_r10,480,64855,0,0,0,0,14466,123,0,939,49327,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,global,-1,2660027,2560752,157,0,6,19783,86,0,1172,78071,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,A16_r1,742,8543,1365,157,0,6,4878,86,0,873,1178,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,A16_r2,742,20719,6828,157,0,6,8998,86,0,1172,3472,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,A16_r5,742,95653,62507,157,0,6,15055,86,0,1172,16670,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,A16_r10,742,276922,206624,157,0,6,19783,86,0,1172,49094,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O8_r1,322,4672,0,0,0,0,2652,86,0,845,1089,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O8_r2,322,10364,0,0,0,0,5853,86,0,1171,3254,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O8_r5,322,26483,0,0,0,0,9082,86,0,1172,16143,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O8_r10,322,63900,0,0,0,0,14503,86,0,1172,48139,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O16_r1,480,4947,0,0,0,0,2810,86,0,873,1178,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O16_r2,480,10660,0,0,0,0,5930,86,0,1172,3472,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O16_r5,480,27010,0,0,0,0,9082,86,0,1172,16670,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O16_r10,480,64855,0,0,0,0,14503,86,0,1172,49094,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O32_r1,690,5170,0,0,0,0,2934,86,0,907,1243,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O32_r2,690,10878,0,0,0,0,5990,86,0,1172,3630,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O32_r5,690,27197,0,0,0,0,9082,86,0,1172,16857,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,O32_r10,690,65114,0,0,0,0,14503,86,0,1172,49353,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,I16_r1,480,4947,0,0,0,0,2810,86,0,873,1178,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,I16_r2,480,10660,0,0,0,0,5930,86,0,1172,3472,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,I16_r5,480,27010,0,0,0,0,9082,86,0,1172,16670,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,2,I16_r10,480,64855,0,0,0,0,14503,86,0,1172,49094,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,global,-1,2660027,2560889,20,0,337,19050,488,0,822,78421,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,A16_r1,742,8543,1502,20,0,337,4145,488,0,623,1428,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,A16_r2,742,20719,6965,20,0,337,8265,488,0,822,3822,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,A16_r5,742,95653,62644,20,0,337,14322,488,0,822,17020,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,A16_r10,742,276922,206761,20,0,337,19050,488,0,822,49444,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O8_r1,322,4672,0,0,0,0,2250,488,0,611,1323,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O8_r2,322,10364,0,0,0,0,5451,488,0,822,3603,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O8_r5,322,26483,0,0,0,0,8680,488,0,822,16493,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O8_r10,322,63900,0,0,0,0,14101,488,0,822,48489,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O16_r1,480,4947,0,0,0,0,2408,488,0,623,1428,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O16_r2,480,10660,0,0,0,0,5528,488,0,822,3822,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O16_r5,480,27010,0,0,0,0,8680,488,0,822,17020,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O16_r10,480,64855,0,0,0,0,14101,488,0,822,49444,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O32_r1,690,5170,0,0,0,0,2532,488,0,641,1509,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O32_r2,690,10878,0,0,0,0,5588,488,0,822,3980,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O32_r5,690,27197,0,0,0,0,8680,488,0,822,17207,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,O32_r10,690,65114,0,0,0,0,14101,488,0,822,49703,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,I16_r1,480,4947,0,0,0,0,2408,488,0,623,1428,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,I16_r2,480,10660,0,0,0,0,5528,488,0,822,3822,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,I16_r5,480,27010,0,0,0,0,8680,488,0,822,17020,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,3,I16_r10,480,64855,0,0,0,0,14101,488,0,822,49444,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,global,-1,2660027,2560827,82,0,179,19576,120,0,1019,78224,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,A16_r1,742,8543,1440,82,0,179,4671,120,0,720,1331,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,A16_r2,742,20719,6903,82,0,179,8791,120,0,1019,3625,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,A16_r5,742,95653,62582,82,0,179,14848,120,0,1019,16823,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,A16_r10,742,276922,206699,82,0,179,19576,120,0,1019,49247,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O8_r1,322,4672,0,0,0,0,2618,120,0,691,1243,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O8_r2,322,10364,0,0,0,0,5819,120,0,1018,3407,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O8_r5,322,26483,0,0,0,0,9048,120,0,1019,16296,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O8_r10,322,63900,0,0,0,0,14469,120,0,1019,48292,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O16_r1,480,4947,0,0,0,0,2776,120,0,720,1331,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O16_r2,480,10660,0,0,0,0,5896,120,0,1019,3625,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O16_r5,480,27010,0,0,0,0,9048,120,0,1019,16823,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O16_r10,480,64855,0,0,0,0,14469,120,0,1019,49247,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O32_r1,690,5170,0,0,0,0,2900,120,0,754,1396,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O32_r2,690,10878,0,0,0,0,5956,120,0,1019,3783,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O32_r5,690,27197,0,0,0,0,9048,120,0,1019,17010,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,O32_r10,690,65114,0,0,0,0,14469,120,0,1019,49506,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,I16_r1,480,4947,0,0,0,0,2776,120,0,720,1331,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,I16_r2,480,10660,0,0,0,0,5896,120,0,1019,3625,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,I16_r5,480,27010,0,0,0,0,9048,120,0,1019,16823,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
semseg-spunet-pheno4d-tomato,4,I16_r10,480,64855,0,0,0,0,14469,120,0,1019,49247,Tomato02,T02_0307_a,2660027,0.04636361719987907,0.032907445965883776,2560909,19875,79243,2
