model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O8_r10,2323,613084,0,0,0,1,103986,5268,4,5800,498025,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O16_r1,3577,28675,0,0,0,0,6720,5151,0,2816,13988,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O16_r2,3577,66556,0,0,0,1,19107,5239,0,3880,38329,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O16_r5,3577,252803,0,0,0,1,70192,5261,4,5787,171558,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O16_r10,3577,616842,0,0,0,1,104028,5268,4,5800,501741,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O32_r1,5285,30934,0,0,0,0,7609,5176,0,2883,15266,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O32_r2,5285,70234,0,0,0,1,20530,5244,0,3907,40552,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O32_r5,5285,258144,0,0,0,1,71438,5261,4,5787,175653,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O32_r10,5285,623363,0,0,0,1,104367,5268,4,5800,507923,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,I16_r1,5099,41656,0,0,0,0,6720,5151,0,2816,26969,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,I16_r2,5099,92412,0,0,0,1,19107,5239,0,3880,64185,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,I16_r5,5099,299319,0,0,0,1,70192,5261,4,5787,218074,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,I16_r10,5099,693497,0,0,0,1,104028,5268,4,5800,578396,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,global,-1,2476596,431522,78,0,1343,180300,5032,0,7871,1850450,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,A16_r1,4521,33809,2504,75,0,1330,8328,4768,0,2871,13933,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,A16_r2,4521,77677,6079,78,0,1343,22952,5016,0,3929,38280,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,A16_r5,4521,282245,21133,78,0,1343,77310,5032,0,7671,169678,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,A16_r10,4521,680212,49903,78,0,1343,116311,5032,0,7684,499861,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O8_r1,2323,27030,0,0,0,0,6528,4720,0,2736,13046,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O8_r2,2323,64203,0,0,0,4,18359,5016,0,3821,37003,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O8_r5,2323,249243,0,0,0,4,69172,5032,0,7653,167382,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O8_r10,2323,613084,0,0,0,4,104219,5032,0,7684,496145,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O16_r1,3577,28675,0,0,0,0,7103,4768,0,2871,13933,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O16_r2,3577,66556,0,0,0,4,19327,5016,0,3929,38280,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O16_r5,3577,252803,0,0,0,4,70418,5032,0,7671,169678,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O16_r10,3577,616842,0,0,0,4,104261,5032,0,7684,499861,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O32_r1,5285,30934,0,0,0,3,7988,4794,0,2940,15209,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O32_r2,5285,70234,0,0,0,4,20755,5016,0,3961,40498,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O32_r5,5285,258144,0,0,0,4,71664,5032,0,7671,173773,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,O32_r10,5285,623363,0,0,0,4,104600,5032,0,7684,506043,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,I16_r1,5099,41656,0,0,0,0,7103,4768,0,2871,26914,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,I16_r2,5099,92412,0,0,0,4,19327,5016,0,3929,64136,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,I16_r5,5099,299319,0,0,0,4,70418,5032,0,7671,216194,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,2,I16_r10,5099,693497,0,0,0,4,104261,5032,0,7684,576516,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,global,-1,2476596,431510,90,0,1366,182523,2786,297,13050,1844974,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,A16_r1,4521,33809,2492,87,0,1311,10418,2697,0,3724,13080,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,A16_r2,4521,77677,6067,90,0,1366,25162,2783,0,4929,37280,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,A16_r5,4521,282245,21121,90,0,1366,79533,2786,0,11731,165618,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,A16_r10,4521,680212,49891,90,0,1366,118534,2786,0,13050,494495,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O8_r1,2323,27030,0,0,0,0,8568,2680,0,3579,12203,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O8_r2,2323,64203,0,0,0,5,20591,2783,0,4821,36003,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O8_r5,2323,249243,0,0,0,5,71417,2786,0,11599,163436,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O8_r10,2323,613084,0,0,0,5,106464,2786,0,13050,490779,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O16_r1,3577,28675,0,0,0,0,9174,2697,0,3724,13080,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O16_r2,3577,66556,0,0,0,5,21559,2783,0,4929,37280,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O16_r5,3577,252803,0,0,0,5,72663,2786,0,11731,165618,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O16_r10,3577,616842,0,0,0,5,106506,2786,0,13050,494495,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O32_r1,5285,30934,0,0,0,3,10080,2702,0,3822,14327,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O32_r2,5285,70234,0,0,0,5,22987,2783,0,4961,39498,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O32_r5,5285,258144,0,0,0,5,73909,2786,0,11745,169699,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,O32_r10,5285,623363,0,0,0,5,106845,2786,0,13050,500677,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,I16_r1,5099,41656,0,0,0,0,9174,2697,0,3724,26061,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,I16_r2,5099,92412,0,0,0,5,21559,2783,0,4929,63136,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,I16_r5,5099,299319,0,0,0,5,72663,2786,0,11764,212101,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,3,I16_r10,5099,693497,0,0,0,5,106506,2786,0,13050,571150,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,global,-1,2476596,431400,200,0,816,177324,8535,0,8034,1850287,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,A16_r1,4521,33809,2382,197,0,816,6996,6614,0,2909,13895,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,A16_r2,4521,77677,5957,200,0,816,20001,8494,0,3994,38215,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,A16_r5,4521,282245,21011,200,0,816,74341,8528,0,8021,169328,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,A16_r10,4521,680212,49781,200,0,816,113335,8535,0,8034,499511,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O8_r1,2323,27030,0,0,0,0,4818,6430,0,2773,13009,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O8_r2,2323,64203,0,0,0,0,14894,8485,0,3886,36938,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O8_r5,2323,249243,0,0,0,0,65680,8528,0,8021,167014,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O8_r10,2323,613084,0,0,0,0,100720,8535,0,8034,495795,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O16_r1,3577,28675,0,0,0,0,5257,6614,0,2909,13895,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O16_r2,3577,66556,0,0,0,0,15853,8494,0,3994,38215,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O16_r5,3577,252803,0,0,0,0,66926,8528,0,8021,169328,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O16_r10,3577,616842,0,0,0,0,100762,8535,0,8034,499511,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O32_r1,5285,30934,0,0,0,0,5933,6852,0,2983,15166,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O32_r2,5285,70234,0,0,0,0,17257,8518,0,4026,40433,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O32_r5,5285,258144,0,0,0,0,68172,8528,0,8021,173423,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,O32_r10,5285,623363,0,0,0,0,101101,8535,0,8034,505693,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,I16_r1,5099,41656,0,0,0,0,5257,6614,0,2909,26876,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,I16_r2,5099,92412,0,0,0,0,15853,8494,0,3994,64071,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,I16_r5,5099,299319,0,0,0,0,66926,8528,0,8021,215844,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,4,I16_r10,5099,693497,0,0,0,0,100762,8535,0,8034,576166,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
