model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O16_r1,3875,29327,0,0,0,0,4459,6602,2,772,17492,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O16_r2,3875,65977,0,0,0,3,10751,10918,2,992,43311,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O16_r5,3875,213053,0,0,0,3,36602,18526,2,1015,156905,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O16_r10,3875,472195,0,0,0,3,53630,18526,8,1015,399013,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O32_r1,5637,31909,0,0,0,0,4849,7099,2,786,19173,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O32_r2,5637,69511,0,0,0,3,11517,11347,2,1001,45641,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O32_r5,5637,218928,0,0,0,3,38190,18526,2,1015,161192,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,O32_r10,5637,481736,0,0,0,3,57585,18526,8,1015,404599,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,I16_r1,4524,36867,0,0,0,0,4459,6602,9,772,25025,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,I16_r2,4524,83374,0,0,0,3,10751,10918,9,992,60701,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,I16_r5,4524,264174,0,0,0,3,36921,18526,9,1015,207700,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,1,I16_r10,4524,541023,0,0,0,3,53630,18526,11,1015,467838,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,global,-1,1542285,213061,19,0,20,83980,19679,233,17257,1208036,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,A16_r1,4082,31118,1410,18,0,12,4225,6857,195,957,17444,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,A16_r2,4082,70144,3164,18,0,12,10563,11288,220,1562,43317,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,A16_r5,4082,231307,10621,19,0,20,39621,19283,222,4589,156932,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,A16_r10,4082,520013,30248,19,0,20,58217,19679,222,12114,399494,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O8_r1,2478,27072,0,0,0,0,3764,6538,2,784,15984,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O8_r2,2478,62939,0,0,0,0,9659,11041,3,977,41259,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O8_r5,2478,208068,0,0,0,8,35078,19283,7,983,152709,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O8_r10,2478,462093,0,0,0,8,52248,19679,7,983,389168,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O16_r1,3875,29327,0,0,0,0,4204,6857,5,817,17444,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O16_r2,3875,65977,0,0,0,0,10384,11288,5,983,43317,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O16_r5,3875,213053,0,0,0,8,35840,19283,7,983,156932,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O16_r10,3875,472195,0,0,0,8,52472,19679,7,983,399046,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O32_r1,5637,31909,0,0,0,0,4643,7305,7,830,19124,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O32_r2,5637,69511,0,0,0,0,11130,11737,7,983,45654,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O32_r5,5637,218928,0,0,0,8,37423,19288,7,983,161219,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,O32_r10,5637,481736,0,0,0,8,56427,19679,7,983,404632,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,I16_r1,4524,36867,0,0,0,0,4204,6857,7,817,24982,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,I16_r2,4524,83374,0,0,0,0,10384,11288,7,983,60712,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,I16_r5,4524,264174,0,0,0,8,36150,19292,7,983,207734,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,2,I16_r10,4524,541023,0,0,0,8,52472,19679,7,983,467874,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,global,-1,1542285,213060,20,0,21,85496,18162,5245,1034,1219247,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,A16_r1,4082,31118,1410,18,0,15,4500,6579,339,587,17670,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,A16_r2,4082,70144,3164,18,0,15,10999,10849,1065,591,43443,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,A16_r5,4082,231307,10621,19,0,19,40925,17980,3482,597,157664,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,A16_r10,4082,520013,30247,20,0,21,59733,18162,5219,597,406014,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O8_r1,2478,27072,0,0,0,0,4055,6247,6,581,16183,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O8_r2,2478,62939,0,0,0,0,10047,10653,239,591,41409,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O8_r5,2478,208068,0,0,0,0,36389,17980,595,597,152507,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O8_r10,2478,462093,0,0,0,2,53771,18162,600,597,388961,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O16_r1,3875,29327,0,0,0,0,4482,6579,9,587,17670,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O16_r2,3875,65977,0,0,0,0,10823,10849,271,591,43443,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O16_r5,3875,213053,0,0,0,0,37151,17980,595,597,156730,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O16_r10,3875,472195,0,0,0,2,53995,18162,600,597,398839,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O32_r1,5637,31909,0,0,0,0,4885,7063,13,597,19351,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O32_r2,5637,69511,0,0,0,0,11609,11258,278,597,45769,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O32_r5,5637,218928,0,0,0,0,38739,17980,595,597,161017,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,O32_r10,5637,481736,0,0,0,2,57950,18162,600,597,404425,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,I16_r1,4524,36867,0,0,0,0,4482,6579,540,597,24669,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,I16_r2,4524,83374,0,0,0,0,10823,10849,569,597,60536,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,I16_r5,4524,264174,0,0,0,0,37470,17980,595,597,207532,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,3,I16_r10,4524,541023,0,0,0,2,53995,18162,601,597,467666,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,global,-1,1542285,213061,19,0,22,85131,18526,804,4895,1219827,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,A16_r1,4082,31118,1410,18,0,15,4187,6892,280,966,17350,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,A16_r2,4082,70144,3164,18,0,17,10759,11087,492,1333,43274,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,A16_r5,4082,231307,10621,19,0,22,40376,18526,793,2929,158021,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,A16_r10,4082,520013,30248,19,0,22,59368,18526,798,2979,408053,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O8_r1,2478,27072,0,0,0,0,3616,6686,0,874,15896,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O8_r2,2478,62939,0,0,0,2,9799,10899,1,1025,41213,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O8_r5,2478,208068,0,0,0,7,35836,18526,22,1031,152646,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O8_r10,2478,462093,0,0,0,7,53402,18526,27,1031,389100,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O16_r1,3875,29327,0,0,0,0,4169,6892,6,910,17350,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O16_r2,3875,65977,0,0,0,2,10583,11087,6,1025,43274,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O16_r5,3875,213053,0,0,0,7,36598,18526,22,1031,156869,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O16_r10,3875,472195,0,0,0,7,53626,18526,27,1031,398978,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O32_r1,5637,31909,0,0,0,2,4668,7278,8,940,19013,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O32_r2,5637,69511,0,0,0,2,11407,11458,8,1031,45605,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O32_r5,5637,218928,0,0,0,7,38186,18526,22,1031,161156,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,O32_r10,5637,481736,0,0,0,7,57581,18526,27,1031,404564,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,I16_r1,4524,36867,0,0,0,0,4169,6892,8,916,24882,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,I16_r2,4524,83374,0,0,0,2,10583,11087,8,1031,60663,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,I16_r5,4524,264174,0,0,0,7,36917,18526,22,1031,207671,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
semseg-spunet-pheno4d-tomato,4,I16_r10,4524,541023,0,0,0,7,53626,18526,27,1031,467806,Tomato02,T02_0319_a,1542285,0.06094866692553711,0.05866851796307469,213080,103679,1225526,14
