model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,O32_r1,1208,8243,0,0,0,0,4308,0,0,3935,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,O32_r2,1208,14271,0,0,0,0,7279,0,0,6649,343,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,O32_r5,1208,27336,0,0,0,0,12434,0,0,9613,5289,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,O32_r10,1208,56041,0,0,0,0,26066,0,0,9613,20362,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,I16_r1,819,7769,0,0,0,0,3996,0,0,3773,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,I16_r2,819,14113,0,0,0,0,7238,0,0,6590,285,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,I16_r5,819,27207,0,0,0,0,12394,0,0,9613,5200,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,1,I16_r10,819,55895,0,0,0,0,26006,0,0,9613,20276,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,global,-1,1554168,1319385,2661,0,75,75418,0,3,75838,80788,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,A16_r1,1283,12853,1944,1780,0,36,5320,0,0,3773,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,A16_r2,1283,26808,6591,2657,0,36,10649,0,0,6875,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,A16_r5,1283,63084,21913,2661,0,36,23661,0,0,14222,591,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,A16_r10,1283,129202,59215,2661,0,75,37362,0,0,17578,12311,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O8_r1,530,7413,0,0,0,0,3785,0,0,3628,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O8_r2,530,13743,0,0,0,0,7007,0,0,6736,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O8_r5,530,27032,0,0,0,0,12293,0,0,14185,554,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O8_r10,530,55583,0,0,0,39,25657,0,0,17578,12309,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O16_r1,819,7769,0,0,0,0,3996,0,0,3773,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O16_r2,819,14113,0,0,0,0,7238,0,0,6875,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O16_r5,819,27207,0,0,0,0,12394,0,0,14222,591,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O16_r10,819,55895,0,0,0,39,25967,0,0,17578,12311,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O32_r1,1208,8243,0,0,0,0,4308,0,0,3935,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O32_r2,1208,14271,0,0,0,0,7279,0,0,6992,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O32_r5,1208,27336,0,0,0,0,12434,0,0,14284,618,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,O32_r10,1208,56041,0,0,0,39,26027,0,0,17611,12364,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,I16_r1,819,7769,0,0,0,0,3996,0,0,3773,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,I16_r2,819,14113,0,0,0,0,7238,0,0,6875,0,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,I16_r5,819,27207,0,0,0,0,12394,0,0,14222,591,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,2,I16_r10,819,55895,0,0,0,39,25967,0,0,17578,12311,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,global,-1,1554168,1320852,1194,0,47,75446,0,0,2989,153640,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,A16_r1,1283,12853,2765,959,0,47,5309,0,0,2668,1105,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,A16_r2,1283,26808,8054,1194,0,47,10638,0,0,2989,3886,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,A16_r5,1283,63084,23380,1194,0,47,23650,0,0,2989,11824,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,A16_r10,1283,129202,60682,1194,0,47,37390,0,0,2989,26900,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O8_r1,530,7413,0,0,0,0,3785,0,0,2612,1016,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O8_r2,530,13743,0,0,0,0,7007,0,0,2989,3747,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O8_r5,530,27032,0,0,0,0,12293,0,0,2989,11750,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O8_r10,530,55583,0,0,0,0,25696,0,0,2989,26898,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O16_r1,819,7769,0,0,0,0,3996,0,0,2668,1105,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O16_r2,819,14113,0,0,0,0,7238,0,0,2989,3886,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O16_r5,819,27207,0,0,0,0,12394,0,0,2989,11824,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O16_r10,819,55895,0,0,0,0,26006,0,0,2989,26900,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O32_r1,1208,8243,0,0,0,0,4308,0,0,2713,1222,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O32_r2,1208,14271,0,0,0,0,7279,0,0,2989,4003,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O32_r5,1208,27336,0,0,0,0,12434,0,0,2989,11913,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,O32_r10,1208,56041,0,0,0,0,26066,0,0,2989,26986,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,I16_r1,819,7769,0,0,0,0,3996,0,0,2668,1105,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,I16_r2,819,14113,0,0,0,0,7238,0,0,2989,3886,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,I16_r5,819,27207,0,0,0,0,12394,0,0,2989,11824,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,3,I16_r10,819,55895,0,0,0,0,26006,0,0,2989,26900,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,global,-1,1554168,1321336,710,0,62,75431,0,20,3473,153136,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,A16_r1,1283,12853,3015,709,0,62,5294,0,0,3008,765,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,A16_r2,1283,26808,8538,710,0,62,10623,0,0,3473,3402,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,A16_r5,1283,63084,23864,710,0,62,23635,0,0,3473,11340,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,A16_r10,1283,129202,61166,710,0,62,37375,0,0,3473,26416,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O8_r1,530,7413,0,0,0,0,3785,0,0,2946,682,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O8_r2,530,13743,0,0,0,0,7007,0,0,3473,3263,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O8_r5,530,27032,0,0,0,0,12293,0,0,3473,11266,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O8_r10,530,55583,0,0,0,0,25696,0,0,3473,26414,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O16_r1,819,7769,0,0,0,0,3996,0,0,3008,765,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O16_r2,819,14113,0,0,0,0,7238,0,0,3473,3402,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O16_r5,819,27207,0,0,0,0,12394,0,0,3473,11340,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O16_r10,819,55895,0,0,0,0,26006,0,0,3473,26416,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O32_r1,1208,8243,0,0,0,0,4308,0,0,3060,875,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O32_r2,1208,14271,0,0,0,0,7279,0,0,3473,3519,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O32_r5,1208,27336,0,0,0,0,12434,0,0,3473,11429,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,O32_r10,1208,56041,0,0,0,0,26066,0,0,3473,26502,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,I16_r1,819,7769,0,0,0,0,3996,0,0,3008,765,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,I16_r2,819,14113,0,0,0,0,7238,0,0,3473,3402,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,I16_r5,819,27207,0,0,0,0,12394,0,0,3473,11340,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
semseg-spunet-pheno4d-maize,4,I16_r10,819,55895,0,0,0,0,26006,0,0,3473,26416,Maize01,M01_0313_a,1554168,0.06448302102104277,0.04570667347336657,1322046,75493,156629,1
