model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,O32_r5,1151,54743,0,0,0,0,34889,3603,1,3853,12397,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,1,O32_r10,1151,119912,0,0,0,0,86170,3875,1,3909,25957,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,1,I16_r1,704,4806,0,0,0,0,1708,1130,0,547,1421,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,1,I16_r2,704,13313,0,0,0,0,5911,2166,0,1243,3993,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,1,I16_r5,704,50519,0,0,0,0,32882,3437,1,3299,10900,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,1,I16_r10,704,113969,0,0,0,0,83075,3875,1,3909,23109,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,global,-1,1311008,113520,0,0,657,287636,237440,32098,146635,493022,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,A16_r1,810,5158,244,0,0,129,787,2030,3,591,1374,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,A16_r2,810,14074,546,0,0,255,2594,5443,20,1725,3491,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,A16_r5,810,53710,2138,0,0,436,17553,19383,32,5650,8518,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,A16_r10,810,125228,8190,0,0,487,51653,37879,35,11794,15190,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O8_r1,430,4299,0,0,0,21,628,1914,2,485,1249,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O8_r2,430,12306,0,0,0,40,2316,5269,16,1380,3285,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O8_r5,430,48232,0,0,0,43,15856,19115,32,4820,8366,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O8_r10,430,111154,0,0,0,43,47753,37676,35,10582,15065,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O16_r1,704,4806,0,0,0,21,787,2030,3,591,1374,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O16_r2,704,13313,0,0,0,40,2594,5443,20,1725,3491,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O16_r5,704,50519,0,0,0,43,16893,19383,32,5650,8518,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O16_r10,704,113969,0,0,0,43,49028,37879,35,11794,15190,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O32_r1,1151,5609,0,0,0,24,977,2303,8,731,1566,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O32_r2,1151,14983,0,0,0,40,2944,5829,23,2388,3759,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O32_r5,1151,54743,0,0,0,43,18291,20158,32,7506,8713,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,O32_r10,1151,119912,0,0,0,43,51708,38294,35,14314,15518,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,I16_r1,704,4806,0,0,0,21,787,2030,3,591,1374,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,I16_r2,704,13313,0,0,0,40,2594,5443,20,1725,3491,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,I16_r5,704,50519,0,0,0,43,16893,19383,32,5650,8518,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,2,I16_r10,704,113969,0,0,0,43,49028,37879,35,11794,15190,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,global,-1,1311008,113520,0,0,742,485890,39101,2354,254195,415206,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,A16_r1,810,5158,244,0,0,108,248,2590,3,1,1964,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,A16_r2,810,14074,546,0,0,207,2002,6083,6,1,5229,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,A16_r5,810,53710,2138,0,0,620,18187,18565,8,1,14191,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,A16_r10,810,125228,8190,0,0,712,56167,33140,8,1,27010,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O8_r1,430,4299,0,0,0,0,197,2366,2,1,1733,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O8_r2,430,12306,0,0,0,0,1817,5808,6,1,4674,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O8_r5,430,48232,0,0,0,0,17277,17737,8,1,13209,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O8_r10,430,111154,0,0,0,0,53561,31911,8,1,25673,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O16_r1,704,4806,0,0,0,0,248,2590,3,1,1964,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O16_r2,704,13313,0,0,0,0,1994,6083,6,1,5229,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O16_r5,704,50519,0,0,0,0,17754,18565,8,1,14191,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O16_r10,704,113969,0,0,0,0,54388,32562,8,1,27010,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O32_r1,1151,5609,0,0,0,0,375,2929,5,1,2299,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O32_r2,1151,14983,0,0,0,0,2183,6630,6,1,6163,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O32_r5,1151,54743,0,0,0,0,18442,20050,8,1,16242,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,O32_r10,1151,119912,0,0,0,0,56332,33713,8,1,29858,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,I16_r1,704,4806,0,0,0,0,248,2590,3,1,1964,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,I16_r2,704,13313,0,0,0,0,1994,6083,6,1,5229,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,I16_r5,704,50519,0,0,0,0,17754,18565,8,1,14191,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,3,I16_r10,704,113969,0,0,0,0,54388,32562,8,1,27010,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,global,-1,1311008,113520,0,0,442,407504,117787,3551,266759,401445,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,A16_r1,810,5158,244,0,0,108,107,2731,0,23,1945,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,A16_r2,810,14074,546,0,0,208,467,7617,1,23,5212,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,A16_r5,810,53710,2138,0,0,399,10920,26053,12,23,14165,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,A16_r10,810,125228,8190,0,0,406,45597,44016,12,23,26984,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O8_r1,430,4299,0,0,0,0,92,2471,0,22,1714,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O8_r2,430,12306,0,0,0,3,392,7230,0,23,4658,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O8_r5,430,48232,0,0,0,3,9702,25309,12,23,13183,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O8_r10,430,111154,0,0,0,3,42147,43322,12,23,25647,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O16_r1,704,4806,0,0,0,0,107,2731,0,23,1945,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O16_r2,704,13313,0,0,0,3,457,7617,1,23,5212,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O16_r5,704,50519,0,0,0,3,10263,26053,12,23,14165,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O16_r10,704,113969,0,0,0,3,42932,44015,12,23,26984,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O32_r1,1151,5609,0,0,0,0,134,3170,0,23,2282,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O32_r2,1151,14983,0,0,0,3,556,8254,4,23,6143,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O32_r5,1151,54743,0,0,0,3,10932,27557,12,23,16216,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,O32_r10,1151,119912,0,0,0,3,44289,45753,12,23,29832,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,I16_r1,704,4806,0,0,0,0,107,2731,0,23,1945,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,I16_r2,704,13313,0,0,0,3,457,7617,1,23,5212,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,I16_r5,704,50519,0,0,0,3,10263,26053,12,23,14165,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
semseg-spunet-pheno4d-maize,4,I16_r10,704,113969,0,0,0,3,42932,44015,12,23,26984,Maize02,M02_0324_a,1311008,0.08913955350997162,0.0883682352431611,113520,525733,671755,4
