model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,I16_r2,529,7063,0,0,0,0,3967,5,0,954,2137,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,1,I16_r5,529,20141,0,0,0,0,12755,5,0,954,6427,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,1,I16_r10,529,42107,0,0,0,0,28354,5,0,954,12794,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,global,-1,861631,427731,0,0,121,166844,134235,10,763,131927,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,A16_r1,610,4179,565,0,0,99,1499,334,0,610,1072,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,A16_r2,610,9567,2027,0,0,103,3820,526,0,655,2436,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,A16_r5,610,35627,11373,0,0,121,16182,570,0,655,6726,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,A16_r10,610,84893,32637,0,0,121,37318,1069,0,655,13093,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O8_r1,312,3285,0,0,0,0,1414,318,0,595,958,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O8_r2,312,6848,0,0,0,0,3370,508,0,655,2315,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O8_r5,312,19777,0,0,0,0,11916,570,0,655,6636,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O8_r10,312,41713,0,0,0,0,26966,1065,0,655,13027,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O16_r1,529,3485,0,0,0,0,1469,334,0,610,1072,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O16_r2,529,7063,0,0,0,0,3446,526,0,655,2436,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O16_r5,529,20141,0,0,0,0,12190,570,0,655,6726,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O16_r10,529,42107,0,0,0,0,27290,1069,0,655,13093,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O32_r1,881,4001,0,0,0,0,1674,425,0,636,1266,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O32_r2,881,7708,0,0,0,0,3808,558,0,655,2687,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O32_r5,881,20814,0,0,0,0,12679,570,0,655,6910,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,O32_r10,881,43114,0,0,0,0,28012,1155,0,655,13292,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,I16_r1,529,3485,0,0,0,0,1469,334,0,610,1072,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,I16_r2,529,7063,0,0,0,0,3446,526,0,655,2436,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,I16_r5,529,20141,0,0,0,0,12190,570,0,655,6726,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,2,I16_r10,529,42107,0,0,0,0,27290,1069,0,655,13093,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,global,-1,861631,427731,0,0,153,283908,17139,5,6060,126635,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,A16_r1,610,4179,565,0,0,100,1393,439,0,61,1621,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,A16_r2,610,9567,2027,0,0,135,3829,485,0,61,3030,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,A16_r5,610,35627,11373,0,0,153,16235,485,0,61,7320,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,A16_r10,610,84893,32637,0,0,153,37870,485,0,61,13687,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O8_r1,312,3285,0,0,0,0,1302,430,0,61,1492,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O8_r2,312,6848,0,0,0,0,3393,485,0,61,2909,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O8_r5,312,19777,0,0,0,0,12001,485,0,61,7230,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O8_r10,312,41713,0,0,0,0,27546,485,0,61,13621,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O16_r1,529,3485,0,0,0,0,1364,439,0,61,1621,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O16_r2,529,7063,0,0,0,0,3487,485,0,61,3030,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O16_r5,529,20141,0,0,0,0,12275,485,0,61,7320,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O16_r10,529,42107,0,0,0,0,27874,485,0,61,13687,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O32_r1,881,4001,0,0,0,0,1631,468,0,61,1841,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O32_r2,881,7708,0,0,0,0,3881,485,0,61,3281,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O32_r5,881,20814,0,0,0,0,12764,485,0,61,7504,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,O32_r10,881,43114,0,0,0,0,28682,485,0,61,13886,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,I16_r1,529,3485,0,0,0,0,1364,439,0,61,1621,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,I16_r2,529,7063,0,0,0,0,3487,485,0,61,3030,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,I16_r5,529,20141,0,0,0,0,12275,485,0,61,7320,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,3,I16_r10,529,42107,0,0,0,0,27874,485,0,61,13687,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,global,-1,861631,427731,0,0,185,287620,13395,11,130,132559,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,A16_r1,610,4179,565,0,0,100,1574,258,0,130,1552,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,A16_r2,610,9567,2027,0,0,152,4000,297,0,130,2961,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,A16_r5,610,35627,11373,0,0,185,16387,301,0,130,7251,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,A16_r10,610,84893,32637,0,0,185,38022,301,0,130,13618,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O8_r1,312,3285,0,0,0,0,1477,255,0,130,1423,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O8_r2,312,6848,0,0,0,0,3581,297,0,130,2840,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O8_r5,312,19777,0,0,0,0,12185,301,0,130,7161,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O8_r10,312,41713,0,0,0,0,27730,301,0,130,13552,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O16_r1,529,3485,0,0,0,0,1545,258,0,130,1552,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O16_r2,529,7063,0,0,0,0,3675,297,0,130,2961,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O16_r5,529,20141,0,0,0,0,12459,301,0,130,7251,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O16_r10,529,42107,0,0,0,0,28058,301,0,130,13618,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O32_r1,881,4001,0,0,0,0,1806,293,0,130,1772,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O32_r2,881,7708,0,0,0,0,4065,301,0,130,3212,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O32_r5,881,20814,0,0,0,0,12948,301,0,130,7435,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,O32_r10,881,43114,0,0,0,0,28866,301,0,130,13817,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,I16_r1,529,3485,0,0,0,0,1545,258,0,130,1552,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,I16_r2,529,7063,0,0,0,0,3675,297,0,130,2961,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,I16_r5,529,20141,0,0,0,0,12459,301,0,130,7251,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
semseg-spunet-pheno4d-maize,4,I16_r10,529,42107,0,0,0,0,28058,301,0,130,13618,Maize02,M02_0317_a,861631,0.0852417737946688,0.07646626707245222,427731,301200,132700,2
