model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,O32_r2,1138,14134,0,0,0,0,9662,1,0,2305,2166,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,O32_r5,1138,38771,0,0,0,0,28819,1,0,2633,7318,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,O32_r10,1138,77251,0,0,0,0,51468,1,0,2682,23100,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,I16_r1,739,5187,0,0,0,0,3233,1,0,1598,355,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,I16_r2,739,12948,0,0,0,0,8923,1,0,2291,1733,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,I16_r5,739,37218,0,0,0,0,27825,1,0,2633,6759,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,1,I16_r10,739,76080,0,0,0,0,50815,1,0,2682,22582,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,global,-1,1133991,535389,160,0,862,238266,74275,0,99,284940,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,A16_r1,1237,10110,2830,160,0,769,2106,2292,0,86,1867,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,A16_r2,1237,24767,7399,160,0,839,7467,4878,0,99,3925,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,A16_r5,1237,72326,25841,160,0,856,26201,9876,0,99,9293,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,A16_r10,1237,156372,65527,160,0,856,52996,11569,0,99,25165,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O8_r1,475,4576,0,0,0,0,815,2059,0,85,1617,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O8_r2,475,12231,0,0,0,0,3817,4662,0,99,3653,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O8_r5,475,36379,0,0,0,0,17577,9750,0,99,8953,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O8_r10,475,75070,0,0,0,0,38503,11560,0,99,24908,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O16_r1,739,5187,0,0,0,0,942,2292,0,86,1867,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O16_r2,739,12948,0,0,0,0,4046,4878,0,99,3925,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O16_r5,739,37218,0,0,0,0,17950,9876,0,99,9293,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O16_r10,739,76080,0,0,0,0,39247,11569,0,99,25165,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O32_r1,1138,6173,0,0,0,0,1165,2739,0,91,2178,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O32_r2,1138,14134,0,0,0,0,4464,5199,0,99,4372,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O32_r5,1138,38771,0,0,0,0,18701,10119,0,99,9852,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,O32_r10,1138,77251,0,0,0,0,39898,11571,0,99,25683,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,I16_r1,739,5187,0,0,0,0,942,2292,0,86,1867,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,I16_r2,739,12948,0,0,0,0,4046,4878,0,99,3925,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,I16_r5,739,37218,0,0,0,0,17950,9876,0,99,9293,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,2,I16_r10,739,76080,0,0,0,0,39247,11569,0,99,25165,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,global,-1,1133991,535536,13,0,1034,174485,137884,2,108,284929,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,A16_r1,1237,10110,2977,13,0,909,3066,1192,0,108,1845,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,A16_r2,1237,24767,7546,13,0,1013,9916,2255,0,108,3916,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,A16_r5,1237,72326,25988,13,0,1029,32992,2912,0,108,9284,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,A16_r10,1237,156372,65674,13,0,1029,61231,3161,0,108,25156,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O8_r1,475,4576,0,0,0,0,1756,1118,0,108,1594,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O8_r2,475,12231,0,0,0,0,6271,2208,0,108,3644,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O8_r5,475,36379,0,0,0,0,24415,2912,0,108,8944,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O8_r10,475,75070,0,0,0,0,47061,3002,0,108,24899,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O16_r1,739,5187,0,0,0,0,2042,1192,0,108,1845,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O16_r2,739,12948,0,0,0,0,6669,2255,0,108,3916,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O16_r5,739,37218,0,0,0,0,24914,2912,0,108,9284,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O16_r10,739,76080,0,0,0,0,47814,3002,0,108,25156,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O32_r1,1138,6173,0,0,0,0,2464,1440,0,108,2161,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O32_r2,1138,14134,0,0,0,0,7271,2392,0,108,4363,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O32_r5,1138,38771,0,0,0,0,25896,2924,0,108,9843,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,O32_r10,1138,77251,0,0,0,0,48463,3006,0,108,25674,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,I16_r1,739,5187,0,0,0,0,2042,1192,0,108,1845,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,I16_r2,739,12948,0,0,0,0,6669,2255,0,108,3916,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,I16_r5,739,37218,0,0,0,0,24914,2912,0,108,9284,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,3,I16_r10,739,76080,0,0,0,0,47814,3002,0,108,25156,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,global,-1,1133991,535546,3,0,1281,165724,146398,5,35,284999,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,A16_r1,1237,10110,2987,3,0,1093,2923,1151,0,35,1918,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,A16_r2,1237,24767,7556,3,0,1205,10440,1539,0,35,3989,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,A16_r5,1237,72326,25998,3,0,1273,34022,1638,0,35,9357,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,A16_r10,1237,156372,65684,3,0,1273,62210,1938,0,35,25229,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O8_r1,475,4576,0,0,0,0,1805,1069,0,35,1667,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O8_r2,475,12231,0,0,0,0,6956,1523,0,35,3717,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O8_r5,475,36379,0,0,0,0,25689,1638,0,35,9017,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O8_r10,475,75070,0,0,0,0,48425,1638,0,35,24972,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O16_r1,739,5187,0,0,0,0,2083,1151,0,35,1918,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O16_r2,739,12948,0,0,0,0,7385,1539,0,35,3989,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O16_r5,739,37218,0,0,0,0,26188,1638,0,35,9357,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O16_r10,739,76080,0,0,0,0,49178,1638,0,35,25229,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O32_r1,1138,6173,0,0,0,0,2636,1268,0,35,2234,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O32_r2,1138,14134,0,0,0,0,8100,1563,0,35,4436,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O32_r5,1138,38771,0,0,0,0,27182,1638,0,35,9916,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,O32_r10,1138,77251,0,0,0,0,49831,1638,0,35,25747,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,I16_r1,739,5187,0,0,0,0,2083,1151,0,35,1918,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,I16_r2,739,12948,0,0,0,0,7385,1539,0,35,3989,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,I16_r5,739,37218,0,0,0,0,26188,1638,0,35,9357,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
semseg-spunet-pheno4d-maize,4,I16_r10,739,76080,0,0,0,0,49178,1638,0,35,25229,Maize02,M02_0319_a,1133991,0.0808875453947944,0.0847374179451172,535549,313403,285039,3
