model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O8_r10,2015,677035,0,0,0,0,92675,6751,24,23214,554371,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O16_r1,3133,31872,0,0,0,0,8481,4248,0,7253,11890,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O16_r2,3133,76158,0,0,0,0,22077,5850,0,12407,35824,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O16_r5,3133,274727,0,0,0,0,66278,6751,3,22028,179667,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O16_r10,3133,681712,0,0,0,0,93383,6751,24,23214,558340,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O32_r1,4652,34544,0,0,0,0,9399,4411,0,7762,12972,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O32_r2,4652,80427,0,0,0,0,23627,5953,0,12843,38004,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O32_r5,4652,280206,0,0,0,0,67019,6751,3,22219,184214,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,O32_r10,4652,687527,0,0,0,0,94223,6751,24,23214,563315,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,I16_r1,4215,44779,0,0,0,0,8481,4248,0,7305,24745,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,I16_r2,4215,111977,0,0,0,0,22077,5850,0,12567,71483,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,I16_r5,4215,405725,0,0,0,0,66278,6751,3,22081,310612,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,1,I16_r10,4215,919538,0,0,0,0,93383,6751,24,23214,796166,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,global,-1,2450405,568085,37,0,1617,157266,5139,916,26994,1690351,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,A16_r1,3872,37742,3221,37,0,1592,9979,3770,0,7441,11702,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,A16_r2,3872,87869,5955,37,0,1617,27103,4926,0,12506,35725,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,A16_r5,3872,302495,17245,37,0,1617,76759,5139,4,22927,178767,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,A16_r10,3872,735622,37142,37,0,1617,110109,5139,14,26925,554639,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O8_r1,2015,30047,0,0,0,3,8418,3693,0,7129,10804,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O8_r2,2015,73150,0,0,0,3,22029,4910,0,12252,33956,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O8_r5,2015,271287,0,0,0,3,67752,5139,4,22847,175542,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O8_r10,2015,677035,0,0,0,3,94284,5139,14,26805,550790,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O16_r1,3133,31872,0,0,0,3,8956,3770,0,7441,11702,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O16_r2,3133,76158,0,0,0,3,22998,4926,0,12506,35725,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O16_r5,3133,274727,0,0,0,3,67887,5139,4,22927,178767,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O16_r10,3133,681712,0,0,0,3,94992,5139,14,26925,554639,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O32_r1,4652,34544,0,0,0,3,9888,3919,0,7940,12794,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O32_r2,4652,80427,0,0,0,3,24622,4955,0,12931,37916,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O32_r5,4652,280206,0,0,0,3,68628,5139,4,23159,183273,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,O32_r10,4652,687527,0,0,0,3,95832,5139,14,26929,559610,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,I16_r1,4215,44779,0,0,0,3,8956,3770,0,7493,24557,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,I16_r2,4215,111977,0,0,0,3,22998,4926,0,12666,71384,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,I16_r5,4215,405725,0,0,0,3,67887,5139,4,22982,309710,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,2,I16_r10,4215,919538,0,0,0,3,94992,5139,14,26925,792465,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,global,-1,2450405,568084,38,0,1690,157686,4646,1953,32457,1683851,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,A16_r1,3872,37742,3220,38,0,1630,10753,2958,0,7740,11403,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,A16_r2,3872,87869,5954,38,0,1690,27769,4187,0,13390,34841,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,A16_r5,3872,302495,17244,38,0,1690,77220,4605,86,25576,176036,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,A16_r10,3872,735622,37141,38,0,1690,110542,4633,552,32457,548569,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O8_r1,2015,30047,0,0,0,0,9227,2887,0,7427,10506,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O8_r2,2015,73150,0,0,0,7,22769,4166,0,13126,33082,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O8_r5,2015,271287,0,0,0,7,68282,4605,86,25450,172857,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O8_r10,2015,677035,0,0,0,7,94789,4630,552,32457,544600,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O16_r1,3133,31872,0,0,0,0,9771,2958,0,7740,11403,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O16_r2,3133,76158,0,0,0,7,23733,4187,0,13390,34841,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O16_r5,3133,274727,0,0,0,7,68417,4605,86,25576,176036,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O16_r10,3133,681712,0,0,0,7,95494,4633,552,32457,548569,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O32_r1,4652,34544,0,0,0,7,10710,3093,0,8249,12485,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O32_r2,4652,80427,0,0,0,7,25339,4234,0,13826,37021,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O32_r5,4652,280206,0,0,0,7,69158,4605,86,25899,180451,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,O32_r10,4652,687527,0,0,0,7,96322,4645,552,32457,553544,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,I16_r1,4215,44779,0,0,0,0,9771,2958,0,7792,24258,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,I16_r2,4215,111977,0,0,0,7,23733,4187,0,13550,70500,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,I16_r5,4215,405725,0,0,0,7,68417,4605,86,25634,306976,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,3,I16_r10,4215,919538,0,0,0,7,95494,4633,552,32457,786395,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,global,-1,2450405,568081,41,0,1529,156259,6234,92,25388,1692781,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,A16_r1,3872,37742,3218,40,0,1484,9638,4219,0,6818,12325,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,A16_r2,3872,87869,5951,41,0,1527,26535,5584,0,11920,36311,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,A16_r5,3872,302495,17241,41,0,1527,75754,6234,7,22853,178838,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,A16_r10,3872,735622,37138,41,0,1529,109102,6234,92,25388,556098,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O8_r1,2015,30047,0,0,0,2,7981,4131,0,6506,11427,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O8_r2,2015,73150,0,0,0,2,21389,5551,0,11656,34552,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O8_r5,2015,271287,0,0,0,2,66658,6234,5,22749,175639,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O8_r10,2015,677035,0,0,0,4,93188,6234,92,25388,552129,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O16_r1,3133,31872,0,0,0,2,8508,4219,0,6818,12325,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O16_r2,3133,76158,0,0,0,2,22341,5584,0,11920,36311,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O16_r5,3133,274727,0,0,0,2,66793,6234,7,22853,178838,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O16_r10,3133,681712,0,0,0,4,93896,6234,92,25388,556098,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O32_r1,4652,34544,0,0,0,2,9432,4376,0,7327,13407,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O32_r2,4652,80427,0,0,0,2,23956,5622,0,12356,38491,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O32_r5,4652,280206,0,0,0,2,67534,6234,7,23142,183287,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,O32_r10,4652,687527,0,0,0,4,94736,6234,92,25388,561073,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,I16_r1,4215,44779,0,0,0,2,8508,4219,0,6870,25180,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,I16_r2,4215,111977,0,0,0,2,22341,5584,0,12080,71970,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,I16_r5,4215,405725,0,0,0,2,66793,6234,7,22909,309780,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
semseg-spunet-pheno4d-tomato,4,I16_r10,4215,919538,0,0,0,4,93896,6234,92,25388,793924,Tomato01,T01_0317_a,2450405,0.05482731983216352,0.05117572666779415,568122,164022,1718261,14
