model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,I16_r2,358,6073,0,0,0,0,3975,14,0,991,1093,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,1,I16_r5,358,16767,0,0,0,0,11212,26,0,1006,4523,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,1,I16_r10,358,36355,0,0,0,0,22494,26,0,1006,12829,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,global,-1,860826,384531,793,0,9,241950,30491,39,92,202921,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,A16_r1,621,4707,744,756,0,5,1462,687,0,89,964,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,A16_r2,621,11368,2955,793,0,7,4375,1154,0,92,1992,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,A16_r5,621,30738,8829,793,0,8,14365,1214,1,92,5436,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,A16_r10,621,67594,22115,793,0,9,29628,1214,1,92,13742,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O8_r1,242,2387,0,0,0,0,756,637,0,88,906,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O8_r2,242,5772,0,0,0,2,2602,1153,0,92,1923,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O8_r5,242,16555,0,0,0,3,9870,1214,1,92,5375,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O8_r10,242,36084,0,0,0,4,21072,1214,1,92,13701,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O16_r1,358,2623,0,0,0,0,883,687,0,89,964,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O16_r2,358,6073,0,0,0,2,2833,1154,0,92,1992,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O16_r5,358,16767,0,0,0,3,10021,1214,1,92,5436,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O16_r10,358,36355,0,0,0,4,21302,1214,1,92,13742,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O32_r1,598,3004,0,0,0,1,1069,737,0,92,1105,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O32_r2,598,6804,0,0,0,3,3268,1171,0,92,2270,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O32_r5,598,18686,0,0,0,4,11381,1214,1,92,5994,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,O32_r10,598,39076,0,0,0,4,23177,1214,1,92,14588,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,I16_r1,358,2623,0,0,0,0,883,687,0,89,964,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,I16_r2,358,6073,0,0,0,2,2833,1154,0,92,1992,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,I16_r5,358,16767,0,0,0,3,10021,1214,1,92,5436,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,2,I16_r10,358,36355,0,0,0,4,21302,1214,1,92,13742,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,global,-1,860826,385144,180,0,13,272342,95,38,134,202880,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,A16_r1,621,4707,1320,180,0,13,2066,75,3,134,916,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,A16_r2,621,11368,3568,180,0,13,5436,87,3,134,1947,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,A16_r5,621,30738,9442,180,0,13,15479,95,3,134,5392,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,A16_r10,621,67594,22728,180,0,13,30743,95,3,134,13698,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O8_r1,242,2387,0,0,0,0,1318,75,3,134,857,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O8_r2,242,5772,0,0,0,0,3670,87,3,134,1878,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O8_r5,242,16555,0,0,0,0,10992,95,3,134,5331,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O8_r10,242,36084,0,0,0,0,22195,95,3,134,13657,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O16_r1,358,2623,0,0,0,0,1495,75,3,134,916,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O16_r2,358,6073,0,0,0,0,3902,87,3,134,1947,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O16_r5,358,16767,0,0,0,0,11143,95,3,134,5392,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O16_r10,358,36355,0,0,0,0,22425,95,3,134,13698,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O32_r1,598,3004,0,0,0,0,1715,92,3,134,1060,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O32_r2,598,6804,0,0,0,0,4347,95,3,134,2225,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O32_r5,598,18686,0,0,0,0,12504,95,3,134,5950,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,O32_r10,598,39076,0,0,0,0,24300,95,3,134,14544,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,I16_r1,358,2623,0,0,0,0,1495,75,3,134,916,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,I16_r2,358,6073,0,0,0,0,3902,87,3,134,1947,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,I16_r5,358,16767,0,0,0,0,11143,95,3,134,5392,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,3,I16_r10,358,36355,0,0,0,0,22425,95,3,134,13698,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,global,-1,860826,385279,45,0,114,270131,2205,35,426,202591,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,A16_r1,621,4707,1455,45,0,110,1920,124,0,414,639,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,A16_r2,621,11368,3703,45,0,114,5262,160,0,426,1658,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,A16_r5,621,30738,9577,45,0,114,15279,194,0,426,5103,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,A16_r10,621,67594,22863,45,0,114,30543,194,0,426,13409,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O8_r1,242,2387,0,0,0,0,1288,105,0,413,581,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O8_r2,242,5772,0,0,0,0,3600,157,0,426,1589,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O8_r5,242,16555,0,0,0,0,10893,194,0,426,5042,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O8_r10,242,36084,0,0,0,0,22096,194,0,426,13368,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O16_r1,358,2623,0,0,0,0,1446,124,0,414,639,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O16_r2,358,6073,0,0,0,0,3829,160,0,426,1658,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O16_r5,358,16767,0,0,0,0,11044,194,0,426,5103,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O16_r10,358,36355,0,0,0,0,22326,194,0,426,13409,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O32_r1,598,3004,0,0,0,0,1648,159,0,420,777,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O32_r2,598,6804,0,0,0,0,4248,194,0,426,1936,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O32_r5,598,18686,0,0,0,0,12405,194,0,426,5661,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,O32_r10,598,39076,0,0,0,0,24201,194,0,426,14255,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,I16_r1,358,2623,0,0,0,0,1446,124,0,414,639,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,I16_r2,358,6073,0,0,0,0,3829,160,0,426,1658,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,I16_r5,358,16767,0,0,0,0,11044,194,0,426,5103,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
semseg-spunet-pheno4d-maize,4,I16_r10,358,36355,0,0,0,0,22326,194,0,426,13409,Maize01,M01_0319_a,860826,0.08513950316978156,0.07655850703872656,385324,272450,203052,2
